symbol,indicator,start_date,end_date,ob_level,os_level,k,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,53,-48,0.006,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,51,2,-0.22468277878004272
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,53,-48,0.014000000000000002,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,30,4,-4.538753418921637
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,53,-48,0.015,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,33,11,22.808956115788547
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,58,-63,0.003,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,57,4,4.456094098596187
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,53,-48,0.015,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,27,7,-4.5252619709435145
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,53,-48,0.009000000000000001,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,42,3,43.631227028001575
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.001,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,60,3,27.639243740909897
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,53,-48,0.024,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,8,7,-0.4938868732535031
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,53,-48,0.016,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,26,9,-4.4248961213809626
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.002,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,57,3,25.452892038884876
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,58,-63,0.005,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,56,7,4.398598248891366
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,53,-48,0.025,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,4,4,0.0
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,53,-48,0.018000000000000002,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,20,12,2.756478098016512
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,53,-48,0.019000000000000003,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,16,6,11.115171536116273
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,53,-48,0.026000000000000002,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,3,3,0.0
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.004,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,54,4,27.836044010685733
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,58,-63,0.007,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,52,7,4.92774860853206
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,53,-48,0.011,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,32,2,-0.2174719932200091
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,53,-48,0.028,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,1,1,0.0
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,53,-48,0.014000000000000002,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,28,1,27.478817582540724
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,53,-48,0.022000000000000002,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,10,7,-1.7272344059712275
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,53,-48,0.022000000000000002,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,10,6,4.361801600530743
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.006,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,50,5,34.4644948181314
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,53,-48,0.015,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,26,1,35.65243617998864
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,53,-48,0.023,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,9,8,-0.05497139289169084
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,53,-48,0.014000000000000002,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,42,21,-2.0790888701612857
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,53,-48,0.016,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,22,1,36.608472172809215
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,53,-48,0.024,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,6,3,2.8888189709091296
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.002,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,59,7,2.118103977230641
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.008,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,47,6,36.06365998585774
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,53,-48,0.024,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,2,1,-1.4375473536096983
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,53,-48,0.025,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,4,4,0.0
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,53,-48,0.024,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,7,4,0.20204723250175505
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.009000000000000001,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,44,10,32.056222979891814
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,53,-48,0.025,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,1,1,0.0
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,53,-48,0.016,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,25,3,3.591332416111129
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,58,-63,0.013000000000000001,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,31,7,5.894726575136472
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.010000000000000002,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,41,10,29.141240736614417
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.005,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,53,5,3.8835569164175556
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,53,-48,0.027000000000000003,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,2,1,-0.013588349912829756
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,53,-48,0.027000000000000003,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,0,0,0.0
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.006,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,49,4,2.890760786669727
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,53,-48,0.027000000000000003,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,3,1,0.8307358344435425
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.012,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,35,9,22.8816600582196
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,53,-48,0.019000000000000003,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,23,17,-1.227911205733946
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,53,-48,0.019000000000000003,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,19,8,-0.8746297417045632
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,58,-63,0.016,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,11,1,-1.849212691236147
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,58,-63,0.001,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,66,3,9.82934786817027
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,53,-48,0.02,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,17,13,-0.35281994423379004
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,53,-48,0.029,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,0,0,0.0
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,58,-63,0.002,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,61,3,9.713775042225496
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.001,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,50,1,-0.517674619552908
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.001,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,66,10,10.471181005470308
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,58,-63,0.002,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,65,18,-9.342028271874986
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,58,-63,0.003,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,58,3,9.956274863109408
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.002,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,49,1,-2.7136791232921134
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.002,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,62,11,9.695040905631705
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.010000000000000002,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,37,5,1.8488415438531476
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,58,-63,0.003,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,63,22,-8.929816429153092
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.016,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,23,3,15.418499561129465
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,58,-63,0.005,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,53,5,11.28366103109349
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,58,-63,0.004,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,60,22,-9.462963348410339
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.017,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,21,4,15.980965291783175
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.012,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,29,5,0.6472804235376124
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,58,-63,0.005,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,58,20,-9.082194420556487
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.005,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,47,1,-5.907328213868418
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,58,-63,0.022000000000000002,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,0,0,0.0
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,58,-63,0.007,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,48,5,10.309522903933157
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,58,-63,0.006,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,54,18,-10.156383768691935
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,53,-48,0.026000000000000002,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,1,1,0.0
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.006,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,51,10,7.72665803903792
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,58,-63,0.008,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,43,4,8.231632102394576
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,53,-48,0.029,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,1,0,7.493995467000445
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.007,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,39,1,-5.108611294591842
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.007,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,48,10,7.415174996908769
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,58,-63,0.001,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,54,6,30.40644916345272
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.008,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,35,0,-4.867968641430787
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.008,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,46,12,6.81093306571022
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,58,-63,0.002,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,51,4,28.521021925691993
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,53,-48,0.029,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,0,0,0.0
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.009000000000000001,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,40,11,5.441947895451694
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.010000000000000002,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,32,2,-6.30455935987206
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.023,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,10,4,4.238132292261312
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,58,-63,0.002,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,72,19,1.1882171571959237
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.018000000000000002,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,8,1,-1.226278121901725
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.011,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,26,8,2.5622725166795135
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,58,-63,0.012,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,30,8,-6.605676517521436
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,58,-63,0.002,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,59,2,1.2275318562674915
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.012,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,27,0,-5.163426927074296
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,58,-63,0.014000000000000002,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,17,2,10.467296632792548
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,58,-63,0.013000000000000001,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,26,8,-5.532387160232915
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,58,-63,0.006,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,43,2,35.47986711559571
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,58,-58,0.002,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,60,5,5.019571236852375
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.013000000000000001,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,20,7,2.018050778483346
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.021,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,1,1,0.0
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,58,-63,0.005,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,60,18,-1.6626318711042973
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,58,-63,0.016,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,11,1,5.561053224565322
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.027000000000000003,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,1,1,0.0
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,58,-63,0.008,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,35,0,35.81225411790327
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,58,-63,0.005,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,45,2,-0.2343532987294683
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.015,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,17,2,-4.099277904029902
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,53,-48,0.028,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,1,1,0.0
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.015,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,16,8,1.5475992971522832
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,58,-58,0.005,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,56,7,4.398598248891366
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.024,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,0,0,0.0
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.016,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,14,7,1.0461520326371438
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,58,-63,0.018000000000000002,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,7,1,-2.352808815251194
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.025,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,0,0,0.0
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.017,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,11,5,1.020724548876741
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.018000000000000002,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,2,0,-1.2179323376052409
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.026000000000000002,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,0,0,0.0
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.018000000000000002,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,9,4,0.7593974396051415
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,58,-63,0.010000000000000002,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,44,16,-1.1204428908941804
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,58,-63,0.009000000000000001,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,31,2,-0.3688251227903656
ADA/USDT,wave_trend,2020-12-12 00:01:00,2020-12-19 00:00:00,58,-63,0.019000000000000003,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,5,2,-0.1211564268149381
ADA/USDT,wave_trend,2021-01-02 00:01:00,2021-01-09 00:00:00,58,-63,0.013000000000000001,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,20,1,18.70313209954536
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.02,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,0,0,0.0
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,58,-63,0.010000000000000002,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,30,2,-0.600838355534588
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,58,-63,0.004,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,52,3,30.46207757429103
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.028,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 00:00:00,58,-58,0.010000000000000002,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,44,11,2.112657328501289
ADA/USDT,wave_trend,2021-01-23 00:01:00,2021-01-30 00:00:00,58,-63,0.012,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,37,13,-1.9903900707849669
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-63,0.029,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,0,0,0.0
ADA/USDT,wave_trend,2021-01-09 00:01:00,2021-01-16 00:00:00,58,-63,0.012,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,25,2,2.8391262169467524
ADA/USDT,wave_trend,2020-12-19 00:01:00,2020-12-26 00:00:00,58,-58,0.001,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,61,8,2.4253362228456368
ADA/USDT,wave_trend,2020-12-26 00:01:00,2021-01-02 00:00:00,58,-63,0.024,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,1,1,0.0
ADA/USDT,wave_trend,2021-01-16 00:01:00,2021-01-23 00:00:00,58,-63,0.023,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,0,0,0.0
ADA/USDT,wave_trend,2020-12-05 00:01:00,2020-12-12 00:00:00,58,-63,0.024,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,0,0,0.0
ADA/USDT,wave_trend,2021-01-30 00:01:00,2021-02-05 23:59:00,58,-63,0.007,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,43,4,30.287885051339686
