symbol,indicator,start_date,end_date,ob_level,os_level,k,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.085,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.08600000000000001,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.08700000000000001,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.08800000000000001,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.089,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.09,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.091,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.092,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.093,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.094,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.095,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.096,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.097,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.098,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,53,-53,0.099,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,12,4,0.1697047938812144
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,12,4,0.1697047938812144
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.003,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,12,4,0.20094329179078407
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.004,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,12,5,0.3398224420166276
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.005,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,12,7,0.6686841986264209
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.006,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,12,7,0.6686841986264209
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.007,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,10,5,0.6329548160691498
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.008,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,9,6,0.2666511399257221
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.009000000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,9,6,0.2666511399257221
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.010000000000000002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,9,6,0.2666511399257221
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.011,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,9,6,0.2666511399257221
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.012,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,9,6,0.2666511399257221
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.013000000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,9,6,0.2666511399257221
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.014000000000000002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,9,6,0.2666511399257221
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.015,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,9,7,0.5306405129802645
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.016,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,7,5,0.5306405129802645
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.017,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,4,3,0.1747845864909987
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.018000000000000002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,4,3,0.1747845864909987
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.019000000000000003,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,4,3,0.3880431739320507
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.02,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,4,3,0.3880431739320507
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.021,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,4,3,0.3880431739320507
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.022000000000000002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,4,3,0.3880431739320507
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.023,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,2,2,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.024,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,1,1,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.025,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,1,1,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.026000000000000002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.027000000000000003,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.028,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.029,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.030000000000000002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.031,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.032,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.033,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.034,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.035,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.036000000000000004,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.037000000000000005,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.038,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.039,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.04,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.041,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.042,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.043000000000000003,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.044000000000000004,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.045,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.046,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.047,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.048,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.049,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.05,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.051000000000000004,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.052000000000000005,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.053000000000000005,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.054,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.055,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.056,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.057,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.058,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.059000000000000004,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.060000000000000005,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.061,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.062,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.063,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.064,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.065,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.066,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.067,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.068,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.069,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.07,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.07100000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.07200000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.07300000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.074,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.075,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.076,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.077,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.078,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.079,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.08,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.081,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.082,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.083,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.084,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.085,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.08600000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.08700000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.08800000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.089,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.09,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.091,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.092,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.093,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.094,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,53,-53,0.095,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
