symbol,indicator,start_date,end_date,pattern_buy_repr,pattern_sell_repr,pattern_buy_size,pattern_sell_size,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,6,4,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,112,54,-6.471238667418961
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,8,4,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,76,21,3.1193792246240513
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,10,4,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,79,10.169635197240515
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,2,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,102,100,0.27015098568134377
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,3,4,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,117,35,10.873943285918067
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,7,4,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,103,17,-10.659751986181067
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,12,4,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,115,50,-19.52593663186566
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,9,4,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,112,67,3.9423434991729778
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,8,4,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,104,46,-2.286186975418186
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,10,4,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,112,72,1.2473754291050039
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,13,4,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,63,8.783738702078576
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,5,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,61,1.6323536835775876
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,9,4,4,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,110,5,-3.9663874948669413
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,11,4,4,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,96,2,2.4073902280859922
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,14,4,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,76,17,3.3353216422470435
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,7,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,28,5.574253573366061
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,15,4,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,19,2.304588557987218
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,13,4,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,112,74,-1.8493245020483666
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,8,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,49,-0.5676767651681747
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,16,4,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,21,-0.8525538841710469
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,4,4,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,92,43,4.11618608284498
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,14,4,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,103,38,-8.975670240104758
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,14,4,4,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,96,1,1.7926762781864358
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,10,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,76,2.4110185704101372
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,19,4,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,115,50,-18.077796408217218
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,15,4,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,103,28,-7.792181761021819
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,15,4,4,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,96,1,-0.32503197133958395
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,16,4,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,103,29,-12.2615415586552
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,12,4,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,117,39,13.019241845793822
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,2,4,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,96,96,0
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,2,4,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,100,100,0
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,18,4,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,100,100,0
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,21,4,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,115,85,-9.062523323696182
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,21,4,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,76,39,1.784877736684594
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,14,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,43,5.060895071603726
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,22,4,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,51,14.575492753583784
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,20,4,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,103,59,-5.0804624236916816
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,5,4,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,96,55,-0.582620804963252
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,11,4,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,92,51,6.299773618046139
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,23,4,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,76,22,3.7320830287177262
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,24,4,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,115,17,-16.581620330623714
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,20,4,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,104,55,-1.7864369937688664
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,13,4,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,92,43,2.0313741859097227
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,25,4,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,27,7.737943012144667
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,24,4,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,103,24,-12.588719789165394
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,8,4,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,96,37,-3.0980446810729916
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,27,4,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,115,63,-13.31948226616982
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,22,4,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,104,66,-1.1082824789370456
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,19,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,41,4.501195888559003
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,27,4,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,76,21,4.938378192452953
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,10,4,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,110,68,-6.174010886201714
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,20,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,59,2.587502245573914
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,29,4,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,39,8.189059382060904
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,30,4,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,115,47,-16.49904400053185
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,28,4,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,112,33,-8.34174305223407
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,19,4,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,92,14,5.959821666140302
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,22,4,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,117,70,12.177055952820492
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,20,4,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,92,45,2.8241163781009124
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,3,2,4,2,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,151,0,0.9426191247567441
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,31,4,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,103,13,-8.909771380823466
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,24,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,33,2.9467540275347623
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,3,3,4,2,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,147,0,1.9269806121983386
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,31,4,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,76,5,2.92979265792434
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,3,2,4,3,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,151,5,-6.303457285831449
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,3,2,4,2,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,160,1,0.5483101227527758
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,3,3,4,2,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,154,0,-0.3918982054720548
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,29,4,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,104,51,0.4913378209881234
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,27,4,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,117,66,14.024088197490011
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,18,4,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,96,96,0
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,3,2,4,3,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,148,6,6.143830381380742
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,18,4,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,100,100,0
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,19,4,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,96,31,-0.005984315147507857
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,3,5,4,3,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,151,7,-6.048664034130491
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,3,2,4,2,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,163,0,0.6313173057691426
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,28,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,30,6.264705558315194
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,30,4,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,117,37,16.42749774314536
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,29,4,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,111,58,5.259439739000708
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,3,5,4,3,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,160,2,-1.849431404770172
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,22,4,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,110,46,-4.692456940367814
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,3,7,4,3,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,151,0,-0.8441763956043147
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,23,4,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,110,50,-6.300571519193367
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,3,2,4,2,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,159,0,2.1421856603710054
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,3,7,4,3,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,154,0,-0.5909088159002831
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,23,4,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,96,46,0.5493753731186981
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,3,3,4,4,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,100,0
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,30,4,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,92,0,3.333919666134438
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,3,4,4,4,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,147,59,2.349223461499591
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,3,2,4,2,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,163,0,0.8301279660117444
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,3,3,4,4,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,100,100,0
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,3,5,4,4,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,147,79,18.329240051150265
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,3,3,4,2,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,163,2,0.9181947389321916
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,3,2,4,2,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,158,1,1.0587486634176813
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,3,5,4,4,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,151,81,-19.482199543414595
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,28,4,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,110,57,-6.422062113997102
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,3,7,4,4,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,147,6,3.6514260782777033
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,3,5,4,4,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,148,67,9.40131542286988
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,3,5,4,4,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,154,88,3.945871247772116
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,3,3,4,3,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,163,67,5.140272228261987
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,3,6,4,4,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,154,35,11.951461807976496
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,3,3,4,4,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,100,100,0
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,3,4,4,3,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,163,0,0.11424295769685777
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,31,4,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,110,42,-3.453553771843781
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,3,4,4,4,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,163,52,-5.047865571758672
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,3,7,4,4,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,154,13,15.52826790111291
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,3,5,4,3,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,163,2,2.6704542424765485
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,3,9,4,4,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,151,38,-20.08221103255141
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,3,5,4,3,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,158,5,2.9481456405754045
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,3,11,4,4,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,147,35,4.673078209359552
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,3,3,4,2,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,139,0,-0.5817651420042829
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,3,6,4,3,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,158,1,1.0587486634176813
